#V1 V2 V3
2800 432.828041046005 4759.8947359112
2801 432.805988604483 4759.85752511757
2802 432.844981992862 4759.8430381612
2803 432.831996739785 4759.84083322547
2804 432.835182727171 4759.84146834329
2805 432.815799951743 4759.81045067916
2806 432.819547291703 4759.77687393658
2807 432.812028618596 4759.78338913273
2808 432.813012099289 4759.82547106543
2809 432.770014382657 4759.84732743572
2810 432.73975414528 4759.82952177949
2811 432.739846503234 4759.86383829132
2812 432.769879269522 4759.95816624977
2813 432.73079863763 4759.93878132301
2814 432.690342393602 4759.99515280965
2816 432.646539988265 4760.00135848574
2817 432.725845936538 4760.02390164481
2818 432.717838784146 4760.0387512258
2819 432.739391422361 4760.0499786951
2820 432.644352540964 4760.11055165843
2823 433.885630109724 4758.06552118518
2824 433.8500854068 4758.11750655123
2825 433.883049494307 4758.14462002276
2826 433.884525225594 4758.1876966475
2827 433.885015305878 4758.20468393531
2828 433.88869149099 4758.25606875719
2829 433.875879796291 4758.23831186814
2830 433.858337528729 4758.2120491162
2831 433.90073739103 4758.25362032959
2832 433.89916050879 4758.23386704903
2833 433.902988471174 4758.25026685104
2834 433.869242848586 4758.21816318028
2835 433.873199690298 4758.23100783737
2836 433.87219719296 4758.17782028233
2837 433.884497884188 4758.1510474675
2838 433.846473359871 4758.16574098946
2839 433.822655191097 4758.12299112421
2840 433.877584474551 4758.10224824047
2841 433.888103525614 4758.05139284594
2842 433.87549646 4758.02952480242
2843 433.906736780309 4758.04699289787
2844 433.973760563129 4758.02024806681
2849 433.953244905738 4758.37938810646
2854 433.911627303492 4758.51183842453
2857 433.820977500147 4758.70928771013
2859 433.822820696154 4758.70593813814
2860 433.830584201466 4758.65699719353
2861 433.825587874655 4758.64627271525
2862 433.772527604965 4758.60680406315
2863 433.83480519539 4758.60431446087
2864 433.871967126509 4758.55964320765
2865 433.87723868806 4758.52283181443
2866 433.868299961921 4758.46694434179
2867 433.85628157461 4758.43840711405
2868 433.842689952765 4758.44120372635
2869 433.861142601688 4758.46890141749
2870 433.860205314715 4758.53232514549
2871 433.814637295405 4758.55941925874
2872 433.775663582563 4758.58533936279
2873 433.74320374406 4758.6270781551
2874 433.714385003873 4758.61525142229
2875 433.677857066402 4758.64103738237
2876 433.695670712559 4758.6869545125
2877 433.707597089337 4758.71438177424
2878 433.733468662374 4758.76721777057
2879 433.762911891691 4758.71717863695
2881 433.827961946451 4758.68945175161
2882 433.821754150202 4758.73904403238
2884 434.834868910055 4759.27074597182
2885 434.842091383117 4759.3099920951
2886 434.850098239412 4759.35456159053
2887 434.895057143105 4759.35791020028
2888 434.934315323965 4759.38774523398
2889 434.957334086651 4759.4161798225
2890 434.988657966969 4759.46919071875
2891 434.990595245668 4759.40697941866
2892 434.985315289037 4759.37471142023
2893 434.962654971359 4759.33250204883
2894 434.957477810072 4759.26813711365
2895 434.940966313674 4759.23808590323
2896 434.930656682624 4759.19997959676
2897 434.906847401795 4759.16566648689
2898 434.85196753763 4759.17385115705
2899 434.819760229521 4759.17393536449
2900 434.790667895 4759.12434679467
2901 434.771293384216 4759.15340650628
2902 434.723094847815 4759.17818742667
2903 434.684657183379 4759.20043234046
2904 434.65142507736 4759.22129511637
2905 434.605928658933 4759.25571323133
2906 434.621664051117 4759.23845999201
2907 434.628652836186 4759.29581074005
2908 434.622897135825 4759.31641155362
2909 434.691184758485 4759.30354378189
2911 434.75145252121 4759.33040107449
2912 434.771273318705 4759.29689468447
2913 434.824249129042 4759.2515227582
2914 434.831584826157 4759.25123086029
2915 434.713166278449 4759.30000251194
2917 444.795417764462 4819.16266914771
2918 444.775855768169 4819.12284588997
2920 444.713113516232 4819.05083515717
2922 444.693096760027 4818.97547462269
2923 444.648395952411 4818.91575553455
2924 444.661881180707 4818.89465298684
2925 444.659431160644 4818.84247194609
2926 444.672081677387 4818.77883787168
2927 444.635910273868 4818.77358227622
2928 444.611305592807 4818.74979456622
2929 444.5568742865 4818.71592363019
2930 444.563981273301 4818.73485738907
2931 444.578457074124 4818.76528132225
2932 444.564966909797 4818.72696354925
2933 444.541838802546 4818.73526210499
2934 444.516875928872 4818.73668976265
2935 444.571408347389 4818.73379656544
2936 444.594405346124 4818.71939054118
2937 444.627076839173 4818.73144978769
2938 444.670896597847 4818.74286211865
2939 444.670529241013 4818.69821646305
2940 444.655074368453 4818.6764635739
2941 444.640007758694 4818.63316064917
2942 444.63979343286 4818.56785539898
2943 444.678758456051 4818.53921281846
2944 444.698095207892 4818.53172339297
2945 444.688859167414 4818.49959012042
2946 444.674331328815 4818.48249434778
2947 444.671555638515 4818.4005502445
2948 444.696691460774 4818.3610260221
2949 444.714699971429 4818.34921599342
2950 444.71966823326 4818.30463757402
2951 444.723892385902 4818.22852245955
2952 444.772703087629 4818.19768930573
2953 444.77063183631 4818.15216915694
2954 444.739910943518 4818.13187425096
2955 444.760696712106 4818.10382587351
2956 444.793043287059 4818.09567457752
2957 444.796350183475 4818.04555657193
2958 444.81785533151 4818.03616160053
2959 444.793475964123 4818.02036813482
2960 444.764836219232 4817.97795385283
2961 444.78081511348 4817.9353953602
2962 444.835730018039 4817.92905823234
2963 444.898770468824 4817.91799020412
2964 444.899512154944 4817.95918967327
2965 444.9157415289 4817.97671625654
2966 444.940548358254 4817.97562460697
2967 445.006888825046 4817.98263435282
2968 445.064424102988 4818.02003771634
2969 445.07549608076 4818.0593757656
2970 445.084681607283 4818.10528213822
2971 445.119641483521 4818.13998260776
2972 445.108268770012 4818.19249863755
2973 445.089701299595 4818.22508152506
2974 445.101718587694 4818.30106373781
2976 445.122126703252 4818.37520044119
2977 445.144819931099 4818.41244459638
2978 445.190224414271 4818.42973390592
2979 445.231655137722 4818.4355050001
2980 445.243195407216 4818.46306649663
2981 445.231918219998 4818.52735457344
2982 445.165260116065 4818.55999591873
2983 445.133488710813 4818.54925951402
2984 445.104087565709 4818.5219550433
2985 445.051165268472 4818.50450561209
2986 445.016215070627 4818.44115034117
2988 444.990602433132 4818.3731651462
2989 444.923928577126 4818.41380576687
2991 444.849667290889 4818.37676290397
2992 444.79578115208 4818.3208944333
2994 444.7613070888 4818.2568701418
2995 444.712771877573 4818.24249715251
2996 444.702553233661 4818.29733683901
2997 444.674110610146 4818.31811803075
2998 444.683709043491 4818.34513924888
2999 444.672679428695 4818.40942630339
3000 444.667003973715 4818.48588662452
3002 444.649120175846 4818.56189210708
3003 444.604766374116 4818.5839152725
3004 444.589909814563 4818.62502116245
3005 444.582843867163 4818.67972404737
3006 444.612507246934 4818.70924543857
3007 444.59811571686 4818.74790403162
3008 444.635011133966 4818.72327660968
3009 444.651574573775 4818.74224366936
3010 444.63108347561 4818.76651377124
3011 444.619891427339 4818.81092142899
3012 444.643840214929 4818.88269525116
3013 444.613978212233 4818.91726068352
3014 444.582638297596 4818.93917686354
3015 444.572009430701 4818.96358802332
3016 444.616789604001 4819.02308382793
3017 444.665177308214 4819.07910717228
3019 444.60354244362 4819.11226824774
3020 444.690242829293 4819.13943213209
3022 444.771319845893 4819.16097892683
3024 444.32996547736 4818.74101125698
3025 444.336802962901 4818.74684117548
3026 444.341007598627 4818.77635005071
3027 444.322325346812 4818.82370797124
3028 444.357327979175 4818.88306092654
3029 444.358752762718 4818.94780089869
3031 444.319323736703 4819.02731772292
3033 444.279600938913 4819.1102803022
3034 444.27823538227 4819.11129121824
3035 444.184025148313 4819.10463120027
3037 444.123169379344 4819.08536682655
3038 444.079421988173 4819.10194626193
3039 444.013949128817 4819.11059899518
3040 443.960716097506 4819.13325580335
3041 443.89905953237 4819.14398812259
3042 443.858775715955 4819.17842184656
3043 443.849639738641 4819.20704227806
3044 443.845592036213 4819.25461262858
3045 443.796073419856 4819.27668441828
3046 443.795600693052 4819.25880662935
3047 443.792884780883 4819.22395438768
3048 443.833115295459 4819.16386429653
3049 443.807231814186 4819.15164110757
3050 443.784288289497 4819.10440742706
3051 443.80691368366 4819.07489668879
3052 443.867929473458 4819.02607302206
3053 443.879780740298 4819.01286822862
3054 443.931092495019 4818.99233708314
3055 443.967304323808 4818.96371322502
3056 443.999101270549 4818.90958102106
3057 444.028189392254 4818.86979911733
3058 444.058453718151 4818.85477540552
3059 444.091158843104 4818.85139352553
3060 444.132449707371 4818.88914615189
3061 444.148285785816 4818.83014932686
3062 444.135099939654 4818.7898306465
3063 444.129539485653 4818.7528916917
3064 444.11781181974 4818.71300519623
3065 444.111180051775 4818.71250498004
3066 444.101113120978 4818.74601968376
3067 444.086415318816 4818.68916475281
3068 444.071251331352 4818.70261884356
3069 444.065425387756 4818.67267933901
3070 444.035607755332 4818.6929194102
3071 444.102513195138 4818.67137134021
3072 444.137035081552 4818.6238811964
3073 444.177409428909 4818.59977768427
3074 444.224780690356 4818.58116970627
3075 444.276410013695 4818.61794894171
3076 444.289213924036 4818.64150000781
3077 444.30836054332 4818.68921105249
3078 444.335486627269 4818.71475386476
3080 443.356163122202 4817.30716595188
3081 443.300310448268 4817.32740630326
3082 443.22474502264 4817.32993175258
3083 443.187417707434 4817.33246821522
3084 443.145188311831 4817.35759282527
3085 443.150414545183 4817.42118980073
3086 443.154955671082 4817.47068711852
3087 443.160055066041 4817.51929119216
3088 443.177872352657 4817.57100876053
3089 443.198962986284 4817.62747459741
3090 443.179948530472 4817.63496558255
3091 443.130297194983 4817.61383825143
3092 443.097574223575 4817.61578098371
3093 443.058249388227 4817.63999308526
3094 443.02144581369 4817.68506459658
3095 442.99472483543 4817.7179445977
3096 442.965492721069 4817.75017960336
3097 442.911451656938 4817.78329166042
3098 442.885505017459 4817.81205607625
3099 442.860584528057 4817.85691655659
3100 442.827953774644 4817.87907398814
3101 442.814670406085 4817.92350254682
3102 442.747423397903 4817.93384850426
3103 442.711548908188 4817.95470132717
3104 442.692038950796 4817.99873892159
3105 442.698912425173 4818.03699840926
3106 442.697478499717 4818.05844652184
3107 442.681703040144 4818.00948941178
3108 442.685348441883 4817.97247309791
3109 442.699488880431 4817.94336417973
3110 442.759848787447 4817.92163646979
3111 442.817074690871 4817.90204622125
3112 442.869228553508 4817.85628779618
3113 442.901800603444 4817.80814145655
3115 442.953272994204 4817.73906549329
3116 442.975795173311 4817.7067762492
3117 442.991334997636 4817.67088105953
3118 443.020233912186 4817.63742726792
3119 443.041939974593 4817.60414557574
3120 443.054682192905 4817.53373251779
3121 443.090028953036 4817.50744379863
3122 443.089058130939 4817.46913403398
3123 443.088004589929 4817.43060283826
3124 443.07328806067 4817.39196511802
3125 443.029240247262 4817.33591617576
3126 443.014413393749 4817.32249163136
3127 443.059331760983 4817.31900141991
3128 443.130888063076 4817.34905050702
3129 443.17194339 4817.32848945389
3130 443.202131863971 4817.32301437832
3131 443.253527200361 4817.33024423631
3132 443.246148410905 4817.33719260775
3133 443.321208891237 4817.31312474968
3134 443.321053769422 4817.31390352215
3135 416.493113389167 4825.24519588472
3136 416.473717300362 4825.26998543524
3137 416.49448804026 4825.28427811073
3138 416.461732895832 4825.31278843686
3139 416.387996668175 4825.30582024744
3140 416.3654170946 4825.31487675902
3141 416.309110370027 4825.26148389565
3142 416.288184590368 4825.24774910473
3143 416.245824711993 4825.27015996706
3144 416.240939884979 4825.29288079803
3145 416.283620268633 4825.309120956
3146 416.297946494842 4825.31171919153
3147 416.286786276645 4825.30397188376
3148 416.302605261931 4825.32265777996
3149 416.308328340887 4825.32180885727
3150 416.33100006951 4825.30719711565
3151 416.327553878518 4825.29635446715
3152 416.250225109656 4825.247445187
3153 416.206184840973 4825.24521800926
3154 416.170259475281 4825.23966848862
3155 416.12170344695 4825.22505756097
3156 416.207865216236 4825.24397517196
3158 416.298916243117 4825.25350236277
3159 416.317925031614 4825.28836585866
3160 416.380774038497 4825.30946472956
3162 416.492130684433 4825.2895280951
3163 416.485981147071 4825.29504742855
3164 416.507724068392 4825.30310769571
3165 416.501922771122 4825.33661425079
3166 416.510220147277 4825.34795201145
3167 416.534048505784 4825.36787172162
3168 416.526427685174 4825.43039215852
3169 416.530013480449 4825.49144027074
3170 416.576637405353 4825.55872891542
3172 416.564604055204 4825.61708323345
3173 416.535611282676 4825.64932310802
3174 416.537218396342 4825.70062101595
3175 416.533443346763 4825.7282152473
3176 416.528487540026 4825.84912946483
3178 416.518318272626 4825.90146252833
3179 416.461384184618 4825.96581874717
3181 416.417208417067 4825.97825426534
3182 416.341523899413 4825.98930565118
3183 416.297139909319 4825.99796791888
3184 416.268958141736 4826.01731388936
3185 416.244862117848 4826.03405418427
3186 416.209561856796 4826.0588210237
3187 416.140463172687 4826.09278559707
3188 416.087800780819 4826.09799826267
3189 416.023145663526 4826.08047937992
3191 416.093581682674 4826.09537116703
3192 416.164287382552 4826.07371567334
3194 416.238029855519 4826.04302571266
3195 416.244465057228 4826.04105704852
3196 416.304865169738 4826.00231465795
3197 416.385007450573 4825.97965520158
3199 416.471813738722 4825.97335326054
3200 416.950352775915 4826.28864904977
3202 416.938034386452 4826.23281843066
3203 416.859849741112 4826.21134922879
3205 416.738599935102 4826.16164613839
3207 416.707163409285 4826.06195534855
3208 416.704343982645 4826.05599215674
3209 416.689117755863 4826.03929740376
3210 416.624218111749 4825.97601177314
3211 416.615642894443 4825.96823182545
3212 416.621776675834 4825.90950656244
3213 416.611544003715 4825.96328427161
3214 416.600449996844 4825.93476411451
3215 416.607292512667 4825.92657038872
3216 416.62861372384 4825.90086861721
3217 416.659599384618 4825.86660496133
3218 416.636166496952 4825.8263527144
3219 416.630456195626 4825.86718917941
3220 416.620705673333 4825.8363196661
3221 416.628675182965 4825.83433231231
3222 416.631929458693 4825.87527954508
3223 416.615208058493 4825.9072555633
3224 416.577131037959 4825.92316870377
3225 416.576404413658 4825.9231777386
3226 416.541852729491 4825.85896019945
3227 416.519570940182 4825.82691377535
3228 416.510563019462 4825.75193731015
3230 416.522599944473 4825.70691214502
3231 416.593454284835 4825.59284285663
3233 416.592237582133 4825.56642149709
3234 416.628966118629 4825.57829467047
3235 416.6426975251 4825.56557230076
3236 416.691742753239 4825.56785122148
3237 416.666738937931 4825.55072251442
3238 416.69021327957 4825.52921520112
3239 416.771464652129 4825.53031738845
3240 416.771260777914 4825.51388043621
3241 416.816774458119 4825.53741989612
3242 416.833067119631 4825.54888108356
3243 416.776227506711 4825.53670081373
3244 416.741574106588 4825.56190100332
3245 416.702652448234 4825.50995542605
3246 416.671623480389 4825.54088702384
3247 416.664762342279 4825.5736290535
3248 416.608300071799 4825.55933504079
3249 416.605017335754 4825.57459347754
3250 416.560603649842 4825.52915946003
3252 416.540062143401 4825.37090709978
3254 416.543678005656 4825.33698344848
3255 416.495494662524 4825.26782609268
3256 416.492302767789 4825.21899164845
3265 416.56679516361 4825.96861694467
3273 416.630260840036 4826.0009291691
3275 416.693730182455 4826.09211311774
3277 416.737587029792 4826.15810422288
3278 416.815276956822 4826.19168562574
3280 416.892563311179 4826.23838007174
3282 414.951306902598 4826.18228871641
3283 414.889747918107 4826.19262214941
3284 414.838667187294 4826.18238468099
3285 414.776815706415 4826.12518710371
3287 414.759507813978 4826.05942632737
3288 414.724933328642 4826.06464207532
3289 414.749529698145 4826.08121342831
3290 414.736213599587 4826.09448991856
3291 414.734010044205 4826.05452964139
3292 414.747747361908 4826.06168625074
3293 414.784866851823 4826.11697610064
3295 414.83387751021 4826.17400351421
3296 414.901120987361 4826.19803180058
3298 414.989171658565 4826.18825135378
3299 414.997158492361 4826.25779635509
3301 414.985377247396 4826.32848048407
3302 414.999341035782 4826.37906641167
3303 415.007258114259 4826.39851591588
3304 415.051269470576 4826.45638573057
3306 415.013710056654 4826.39154730756
3307 415.013016372942 4826.38777942684
3308 414.995334563235 4826.37511835229
3309 415.022891938156 4826.29412623899
3311 414.991367677233 4826.21499343874
3312 414.975383690445 4826.18342755248
3313 415.030322707779 4826.14129923808
3314 415.094904466973 4826.12093180055
3316 415.197346624045 4826.13807512517
3317 415.197345220194 4826.13796406454
3318 415.266032593246 4826.14853724956
3320 415.329206296242 4826.11252782588
3321 415.359124002141 4826.01340171618
3322 415.347453298464 4826.00999445652
3323 415.361447624927 4825.96716384142
3324 415.382704422644 4825.96234150645
3325 415.386488801676 4825.97429023031
3327 415.328550050262 4826.1053160182
3328 415.327357261411 4826.10677509014
3329 415.227541599197 4826.1569100726
3331 415.156465106916 4826.11704280155
3333 415.092635484274 4826.12029404579
3334 415.041599538344 4826.14548848219
3335 414.974785279734 4826.17443778008
3337 413.447952398183 4816.34487483018
3338 413.42217936588 4816.37808526484
3339 413.405407591657 4816.4069590307
3340 413.384093233893 4816.44100087233
3341 413.372598941955 4816.43381771971
3342 413.359388823217 4816.43154408381
3343 413.331381365905 4816.46700520934
3344 413.338374704477 4816.4449218108
3345 413.297768384091 4816.48787645795
3346 413.274734786108 4816.51394324536
3347 413.253760037818 4816.46134071728
3348 413.271369803735 4816.49754714713
3349 413.280983010562 4816.46543294463
3350 413.307803126741 4816.46964154856
3351 413.357675763262 4816.44922745058
3352 413.364880952459 4816.4310290652
3353 413.367480538581 4816.41311213363
3354 413.373364223682 4816.39904063712
3355 413.376918338551 4816.37988957229
3356 413.431130423135 4816.36986146247
3357 413.460663494833 4816.36492743905
3358 413.482902649694 4816.39018928004
3359 413.505570045169 4816.39845085141
3360 413.511230539882 4816.392157767
3361 413.545400147744 4816.42082095869
3362 413.539585039478 4816.38990509204
3364 413.699426031969 4816.48860043203
3366 413.698465802561 4816.48939028774
3369 413.489178901859 4816.3688928172
3372 413.544918368104 4816.40849756368
3373 413.516555886431 4816.41641526582
3374 413.550047638941 4816.43009174892
3375 413.560238575209 4816.46172895564
3376 413.572215251776 4816.49389862791
3377 413.541107548962 4816.5084050599
3378 413.535181793196 4816.53180744453
3379 413.514180507484 4816.54618415547
3380 413.511335829707 4816.58909658645
3381 413.47918128261 4816.62905350325
3382 413.449241116427 4816.62110773405
3383 413.472809889153 4816.66179218901
3384 413.460573557232 4816.67861116152
3385 413.437723492552 4816.72522436616
3386 413.438054710748 4816.76354182416
3387 413.416694028161 4816.80647040175
3388 413.443617418603 4816.76224841223
3389 413.452975038175 4816.72280663048
3390 413.489030337423 4816.65925100297
3391 413.497159957737 4816.61860323686
3392 413.500209953903 4816.57280014365
3393 413.502923653189 4816.57631973692
3394 413.524063179253 4816.55383256212
3395 413.552944908028 4816.49825601863
3396 413.554250415897 4816.4676929771
3397 413.535067880927 4816.41595522808
3398 413.485626253492 4816.37560313053
3399 413.46875767087 4816.32150318505
3401 412.294607405371 4816.55874795755
3402 412.312816074521 4816.56606395379
3403 412.320817446368 4816.57195789972
3404 412.347316386866 4816.59493903414
3405 412.390863592077 4816.59203929144
3406 412.4302874421 4816.58297312955
3407 412.467309351609 4816.61303785083
3408 412.498992131186 4816.6616111178
3409 412.504307783799 4816.62888510912
3410 412.502096106351 4816.65779410816
3411 412.513565057784 4816.68785815843
3412 412.528907367388 4816.69243504677
3413 412.499332960302 4816.68782105957
3414 412.501046973114 4816.76366495194
3415 412.497524567596 4816.80369879313
3416 412.476151213309 4816.8514070391
3417 412.456070554758 4816.92386892102
3418 412.444587854593 4816.93623690679
3419 412.428991718975 4817.00530820046
3420 412.429169935055 4817.04384992966
3421 412.430216280491 4817.11181602206
3422 412.43844170364 4817.09149277752
3423 412.440750697797 4817.03903393383
3424 412.442213634575 4816.97747771576
3425 412.463860362571 4816.90732803913
3427 412.484372977304 4816.85563213369
3428 412.49377945595 4816.7706462901
3429 412.493250904328 4816.74243938425
3430 412.490672207915 4816.69959686374
3431 412.502856977396 4816.66655936462
3432 412.479248956268 4816.61088314621
3433 412.463631813728 4816.57276442841
3434 412.485707762283 4816.53548836529
3435 412.485820253607 4816.51304917985
3436 412.429617004061 4816.54388244543
3438 412.287532541484 4816.54328926315
3439 412.257111854975 4816.51724930767
3440 412.214466936778 4816.46537670281
3441 412.211801483512 4816.45941326574
3442 412.238420526937 4816.50394154325
3443 412.274400394881 4816.54701494368
3444 412.270194305716 4816.53451797187
3445 412.220725569455 4816.56082209884
3447 412.170707076195 4816.61312602634
3448 412.138310636434 4816.65253733634
3449 412.118978563941 4816.6892233823
3450 412.121494679254 4816.70851809871
3451 412.169862955559 4816.70333238117
3452 412.145310247093 4816.73653200403
3453 412.17021432029 4816.76741980957
3454 412.172217556823 4816.72884958976
3455 412.161461708759 4816.69777706807
3456 412.144168996788 4816.69866929896
3457 412.160736051903 4816.65457719553
3458 412.147502644361 4816.67529939
3459 412.148056278549 4816.66196280018
3460 412.159003873977 4816.63338390895
3461 412.167390828357 4816.61305823404
3462 412.221684171988 4816.55992097053
3463 412.270553901889 4816.53729023206
3464 412.263163041559 4816.52861143541
3465 411.313378998435 4817.01025724498
3466 411.266257169737 4817.04231375153
3467 411.239153395688 4817.09010178451
3468 411.212856678836 4817.10711053986
3469 411.190213931855 4817.13140235124
3470 411.17367138305 4817.15228134568
3471 411.112529418075 4817.15730985159
3472 411.097769722228 4817.19682668967
3473 411.134352172789 4817.22400194551
3474 411.1867766889 4817.23852744177
3475 411.225956944967 4817.27266683537
3476 411.223711501141 4817.29857776674
3477 411.204494814064 4817.34348495785
3478 411.182824274387 4817.37398439475
3479 411.172874555524 4817.39199941395
3480 411.229627782795 4817.33026816351
3482 411.268621104503 4817.28898793235
3483 411.278068905112 4817.26353742749
3484 411.301897849397 4817.20657318513
3485 411.296664181826 4817.22663631748
3486 411.284443662474 4817.1705917311
3487 411.337526857269 4817.13079234485
3489 411.421383475238 4817.11913532839
3490 411.384556122973 4817.11628793754
3491 411.318808801874 4817.09093971522
3492 411.29925992926 4817.11074722807
3493 411.28054244315 4817.14453972834
3494 411.242997472606 4817.1853564337
3495 411.17782100737 4817.19099297327
3496 411.129711701384 4817.17263386306
3497 411.204296231911 4817.14465697864
3499 411.230889557859 4817.09498718828
3500 411.276946699741 4817.06194475012
3501 411.297846993915 4817.00357513187
3502 411.304237576881 4816.98538509507
3503 411.226002663152 4816.9758644375
3504 411.214712011532 4816.94746624624
3505 411.150877182316 4816.93853399147
3506 411.156548632786 4816.92101977447
3507 411.194614330175 4816.93795657356
3508 411.293399409778 4816.99741337496
3509 411.29656927923 4817.01092315549
3511 416.243067972053 4813.14884279366
3512 416.188640401304 4813.1374125107
3513 416.118191641131 4813.15828299476
3514 416.061464267897 4813.13110963239
3516 415.989712179582 4813.09934784153
3517 415.910995318373 4813.09299899214
3519 415.853565726381 4813.0550617674
3520 415.780942464799 4813.03142156713
3522 415.709919030946 4812.99343334527
3523 415.641399195525 4812.96807714203
3525 415.550288002667 4812.9864354334
3526 415.549082980259 4812.98711699454
3527 415.50335499226 4813.01801410812
3528 415.449084948647 4813.06445830067
3529 415.463883330263 4813.11547856467
3530 415.470579286918 4813.09462334749
3531 415.474112392144 4813.05381416542
3532 415.485317060959 4813.06344826163
3533 415.493813038661 4813.08933343256
3534 415.512647884776 4813.09453989945
3535 415.549725779065 4813.12228824171
3536 415.562634633847 4813.12590300114
3537 415.533180545774 4813.14482193096
3538 415.534168480002 4813.19135033443
3539 415.540175298507 4813.18649875445
3540 415.546588698511 4813.21407623786
3541 415.576533848569 4813.23436098307
3542 415.618736110798 4813.21272778468
3543 415.683495881194 4813.18348146654
3544 415.705464141655 4813.1869831053
3546 415.870309765883 4813.24268168586
3548 415.916757354529 4813.24998811999
3549 415.952019736528 4813.29453371163
3550 415.940969346402 4813.25179637514
3552 415.853152520134 4813.22923367438
3553 415.798520137866 4813.18848509676
3554 415.78005449448 4813.17394286231
3555 415.7210158349 4813.15613159595
3556 415.696666100402 4813.13688694406
3557 415.65515246278 4813.11019303074
3558 415.627084407036 4813.08477493364
3559 415.633608430572 4813.05014864655
3560 415.609800455565 4813.03545161882
3561 415.651465467896 4812.98372385864
3562 415.666647834581 4812.98797681079
3565 415.856129785321 4813.0660262356
3568 415.927097549102 4813.09968470376
3569 415.985503666222 4813.12516988261
3570 416.063853728512 4813.14107666617
3572 416.115229829716 4813.15432115438
3573 416.184297120165 4813.15246175438
3574 416.258563209286 4813.16531148207
3575 416.271553554137 4813.14948835275
3577 399.198283148612 4811.13156820876
3578 399.183934967603 4811.19498919416
3579 399.212243427617 4811.2262245994
3580 399.264146162536 4811.28199011766
3581 399.283160248488 4811.33580353955
3582 399.265079792185 4811.31196865457
3583 399.324933374217 4811.28241492229
3585 399.380493215743 4811.29591504417
3586 399.36939565836 4811.20310404977
3588 399.349497514401 4811.16052301283
3589 399.383290966166 4811.21767068806
3590 399.385417188823 4811.26251657236
3591 399.406778675524 4811.34895374191
3593 399.402462699428 4811.41766759872
3594 399.442550242678 4811.46283569503
3595 399.453707097513 4811.47833198563
3596 399.484963407724 4811.53374064066
3597 399.532295349464 4811.57635737253
3599 399.571172762139 4811.6327636306
3600 399.596158120378 4811.70192944461
3601 399.619950282876 4811.75078488987
3602 399.654357834814 4811.80603625296
3604 399.680923460269 4811.86729191771
3605 399.680512070948 4811.94294569581
3607 399.670147606714 4812.01863657731
3608 399.678711414531 4812.06660811604
3609 399.707685041435 4812.13749226482
3610 399.725284880008 4812.17822005124
3612 399.783525979966 4812.15491482209
3613 399.817212022708 4812.19451494897
3614 399.837162178144 4812.25187053902
3615 399.831614415338 4812.34137497151
3617 399.829060200095 4812.41450568979
3618 399.846014688122 4812.48268091159
3619 399.853104169031 4812.5023483463
3620 399.903723082651 4812.49992991959
3621 399.935649661502 4812.56832726712
3623 399.913398241668 4812.63375252504
3624 399.973796366562 4812.64696314108
3625 400.044774642031 4812.63158003502
3627 400.108260029758 4812.64019164009
3628 400.144490817188 4812.68253264686
3629 400.15390467036 4812.75537472582
3631 400.143416422786 4812.8229576205
3632 400.143701421659 4812.87494029957
3633 400.144459107694 4812.91514116394
3634 400.15688724785 4812.98938266739
3636 400.11550505027 4813.04698177037
3638 400.089696404322 4812.91073217531
3640 400.060860737949 4812.8759465083
3641 400.093452616884 4812.80936863407
3642 400.126967795387 4812.78865458645
3643 400.154422575299 4812.73026226954
3645 400.092733884005 4812.68996492254
3646 400.057092583486 4812.68738320353
3647 399.996225973554 4812.68073271758
3648 399.931579737685 4812.70290946401
3649 399.89336642913 4812.66881917639
3650 399.918477171041 4812.59435362646
3652 399.920898439175 4812.52311333741
3653 399.869556604543 4812.51498947912
3654 399.813839475272 4812.52825904526
3655 399.774774296243 4812.49140497538
3656 399.733899919705 4812.50700934656
3657 399.729383488323 4812.5569529513
3658 399.686880379189 4812.51204146232
3660 399.645712025386 4812.45355818274
3661 399.695136839232 4812.41438741804
3663 399.68227197044 4812.34381889383
3664 399.668716646012 4812.27037250966
3665 399.669273837504 4812.23170723817
3666 399.679899537563 4812.19533589683
3667 399.712055386415 4812.12665214907
3668 399.710981965429 4812.11433788741
3669 399.686556062088 4812.07171224679
3670 399.644912141959 4812.04667206274
3671 399.665805961628 4811.98248808939
3672 399.649144130872 4811.9124205079
3674 399.624618985721 4811.84147032923
3675 399.577695449812 4811.79351492703
3676 399.555722456998 4811.73641235061
3677 399.550050563627 4811.69250792941
3678 399.532606433881 4811.67866037928
3679 399.518266513695 4811.62333254617
3680 399.470921027892 4811.56894129557
3682 399.461890277693 4811.50064872739
3683 399.4218759018 4811.42781970548
3685 399.37914838543 4811.36847247781
3686 399.353986262264 4811.29853245367
3688 399.30469528197 4811.24417133525
3689 399.244706390579 4811.19430270381
3691 399.196290581208 4811.13904058742
3693 409.870306870924 4805.99726577681
3694 409.852894459231 4806.03370939214
3695 409.884721220376 4806.10026401291
3696 409.88040821319 4806.09265726162
3697 409.888507413995 4806.11087688085
3698 409.939157435675 4806.11930934988
3699 409.945338762515 4806.16376881583
3700 409.954717010032 4806.19896624646
3701 409.962874625957 4806.25195230803
3702 409.978799125857 4806.29828125581
3703 409.982281858819 4806.32866994744
3704 409.994280321106 4806.28707820096
3705 410.004574835464 4806.3545869214
3707 410.01316124384 4806.43977969232
