#V1 V2 V3
1653 436.878879205112 4821.89421355195
1654 436.885373726722 4821.96634758709
1655 436.916148280656 4822.09478786151
1656 436.853020806652 4822.16857572326
1657 436.816028280203 4822.22945640836
1658 436.708745385592 4822.31510135174
1659 436.716016933812 4822.28948686544
1660 436.70644996137 4822.32012110674
1661 444.452573226261 4829.20387551946
1662 444.419368264714 4829.30633364942
1663 444.435768889389 4829.30864115895
1664 444.435570429303 4829.32363702714
1665 444.440670776926 4829.41322688124
1666 444.456273488642 4829.50428465268
1667 444.529724037151 4829.48701603424
1668 444.557529519223 4829.58041653494
1669 444.606248721906 4829.67564347062
1670 444.670989157844 4829.7959509584
1671 444.622637334058 4829.89142488367
1672 444.508916517058 4830.00487797868
1673 444.483581256017 4829.91734379394
1674 444.485369874337 4829.75339202383
1675 444.486962913305 4829.79958327433
1676 444.461881626649 4829.74281302003
1677 444.505814489401 4829.64004401797
1678 444.493354057237 4829.61648965655
1679 444.521256882127 4829.55594848784
1680 444.505208777142 4829.50843304755
1681 444.474995482438 4829.51412565784
1682 444.413915173321 4829.42722122074
1683 444.472917670666 4829.29256157161
1685 402.769666496557 4833.64828226832
1686 402.898720594813 4833.73127812271
1687 402.977167354043 4833.8288955094
1688 403.050265750911 4833.91381640325
1689 403.181933509147 4833.85470135107
1690 403.184850098022 4833.81655686013
1691 403.237448599652 4833.67205172108
1692 403.22964910861 4833.53986182212
1693 403.244991051733 4833.40144988777
1694 403.3309406187 4833.34844233426
1695 403.376321820031 4833.2566972242
1696 403.208527172626 4833.16692054561
1697 403.168675308836 4833.06640926236
1698 403.155392708165 4832.94007526305
1699 403.090343456003 4832.74861685915
1700 403.093388386259 4832.60227350316
1701 403.094949724354 4832.48161234458
1702 403.092056902353 4832.30402897021
1703 403.073960666223 4832.15743627919
1704 403.059478965563 4832.01534581447
1705 403.035886523441 4831.86816630197
1706 403.018314216336 4831.75789104297
1707 402.966067239614 4831.62678977645
1708 402.940637446397 4831.52007219157
1709 402.899434796493 4831.65563787173
1710 402.841151262095 4831.8150017351
1711 402.777198634319 4831.92823705561
1712 402.683244207904 4832.05323970866
1713 402.577299874681 4832.15797852185
1714 402.51478424408 4832.21420889395
1715 402.404644245347 4832.31856736572
1716 402.379857647114 4832.51099562903
1717 402.400052987387 4832.6013470514
1718 402.437796465029 4832.77764522063
1719 402.475961085432 4832.96082476646
1720 402.499701367526 4833.05656802935
1721 402.551800641317 4833.22743671044
1722 402.587071324191 4833.41165875402
1723 402.606087375985 4833.49891752812
1725 422.959682996205 4834.24528807661
1726 422.901281550898 4834.27906152289
1727 422.848172072292 4834.35909343748
1728 422.872221292068 4834.34659776706
1729 422.809000792719 4834.35399135794
1730 422.761315750023 4834.35887359784
1731 422.692344566035 4834.39899123157
1732 422.694330677731 4834.3894156884
1733 422.700408952245 4834.39201131024
1734 422.695706172758 4834.37584843878
1735 422.689779295306 4834.38635812381
1736 422.690959075192 4834.3767918959
1737 422.701024703065 4834.39644726553
1738 422.696146747274 4834.38606240634
1739 422.699867223168 4834.38002128367
1740 422.704479994395 4834.38141199534
1741 422.702379875476 4834.3881008575
1742 422.702498611381 4834.3774361219
1743 422.743995091828 4834.36740430118
1744 422.858311258635 4834.32221017464
1745 422.868789806878 4834.31475832648
1746 422.970623042078 4834.200842583
1747 423.045799901981 4834.1319988088
1748 423.033805858565 4834.17601197612
1749 423.016335045559 4834.16454990137
1750 423.018632744957 4834.15397119755
1751 422.981719322392 4834.07886388482
1752 423.015597824669 4834.16355869352
1753 423.075962002822 4834.25128144468
1754 423.032064449099 4834.15081763119
1755 409.970355679394 4774.75041547396
1756 409.914801348065 4774.63474642163
1757 409.901529010971 4774.56627966299
1758 409.902225237265 4774.45886443289
1759 409.958777247846 4774.3233879019
1760 409.904889083688 4774.19858905885
1761 409.892527057793 4774.18675668975
1762 409.744172366121 4774.17949965974
1763 409.629089900011 4774.16547376787
1764 409.557357395905 4774.04557898531
1765 409.468772917732 4773.93757109554
1766 409.556552999498 4774.04014715175
1767 409.69594209979 4774.12593531687
1768 409.775390188748 4774.10966694599
1769 409.928211252441 4774.17773277949
1770 410.024290518114 4774.1700222876
1771 410.021676690256 4774.19393709852
1772 409.945659562897 4774.26047261158
1773 409.922346999592 4774.41139326071
1774 409.897250890119 4774.55656191134
1775 409.895089854977 4774.67010544697
1776 409.938224714615 4774.70174625763
1777 409.132472431593 4774.84894422687
1778 409.131889501704 4774.82962550269
1779 409.073588200114 4774.72866099017
1780 409.036196054035 4774.6459669567
1781 409.001239336847 4774.56901634471
1782 408.987371851323 4774.4444677915
1783 408.895911881948 4774.40781365094
1784 408.850385340706 4774.39864773895
1785 408.947069024266 4774.53397437378
1786 408.954099145678 4774.6582809598
1787 408.953676455653 4774.7545859059
1788 408.975093626152 4774.84126921582
1789 409.018586688854 4774.92388151367
1790 409.041664891089 4774.94001221591
1791 411.402983107211 4775.26745451674
1792 411.289424532355 4775.1749653522
1793 411.240409533447 4775.05964534137
1794 411.219261263359 4774.97883897175
1795 411.21107692282 4774.83144345169
1796 411.298939715416 4774.73066929288
1797 411.346481603395 4774.69506367186
1798 411.369564815642 4774.46784607218
1799 411.430135672046 4774.40152733836
1800 411.413549280448 4774.53402798942
1801 411.414217968644 4774.69196186
1802 411.481277926722 4774.78716708082
1803 411.580344311407 4774.91627860642
1804 411.525085690725 4774.95909128333
1805 411.374404333272 4774.97160010634
1806 411.432559562625 4775.09546579004
1807 411.466637381239 4775.20731572553
1808 411.529080496316 4775.25437657674
1809 433.35212551449 4805.26148436489
1810 433.385396487947 4805.3173562381
1811 433.412626424457 4805.40127685186
1812 433.394675051239 4805.50263642317
1813 433.313920319663 4805.54252926058
1814 433.218036349663 4805.60023245598
1815 433.149098687519 4805.72919778371
1816 433.085299849471 4805.7962482486
1817 432.9791709373 4805.89004247289
1818 433.112456523763 4805.78265103663
1819 433.204807116466 4805.70376728525
1820 433.284280930864 4805.81316062788
1821 433.267939761458 4805.75756616386
1822 433.291354967215 4805.59473179069
1823 433.37065905711 4805.48177052484
1824 433.400866063235 4805.31742578624
1825 433.395614752541 4805.24483942918
1826 432.388235750138 4805.38790974237
1827 432.424690469183 4805.51838278601
1828 432.46271299126 4805.69237895863
1829 432.439213055501 4805.81234528108
1830 432.390894615265 4805.96077147893
1831 432.368451270911 4806.09705456214
1832 432.387087288883 4806.22748387916
1833 432.480212545736 4806.18701162005
1834 432.586373005481 4806.17051223652
1835 432.617954154039 4806.30836547361
1836 432.638501442349 4806.31438021606
1837 432.727683878178 4806.42267067191
1838 432.751006050214 4806.46342236011
1839 432.697787514422 4806.3154549066
1840 432.578517674034 4806.29209903102
1841 432.571259162554 4806.15722395552
1842 432.541615387209 4806.02701526446
1843 432.569234878466 4805.86535767106
1844 432.580681403739 4805.76272770252
1845 432.466623210772 4805.61370377754
1846 432.406029772238 4805.51501539016
1847 432.421659493915 4805.44210948639
1848 431.406281313408 4805.54264614222
1849 431.458968017487 4805.68272351694
1850 431.427581309557 4805.78988988346
1851 431.358341246342 4805.92543039748
1852 431.281294681748 4806.01773449868
1853 431.305926080596 4806.13044036926
1854 431.3656645666 4806.19969478018
1855 431.405790190481 4806.26748293306
1856 431.361568097297 4806.15519801028
1857 431.33146771527 4806.04610176609
1858 431.354542718368 4805.91025265641
1859 431.376966462416 4805.80584262368
1860 431.448929033225 4805.72292107454
1861 431.401669752056 4805.63876703292
1862 431.359573574192 4805.54478681309
1863 431.347990416368 4805.52069169008
1864 433.261250529907 4783.17843604314
1865 433.18278902918 4783.24762176742
1866 433.223030561599 4783.29942636288
1867 433.285659227531 4783.37222464971
1868 433.380975288648 4783.26522438444
1869 433.321814769608 4783.22293371029
1870 433.38698385248 4783.23162432102
1871 433.445167603489 4783.29869228629
1872 433.525301971406 4783.35055252069
1873 433.511522467835 4783.32902985697
1874 433.477828362061 4783.19874868677
1875 433.371290391602 4783.13093236182
1876 433.430154138169 4783.06816027368
1877 433.305258806453 4783.07582576887
1878 433.351994110942 4783.18498729017
1879 433.353759053033 4783.19096742442
1880 434.085369976329 4783.41762453356
1881 434.040444053456 4783.55222477979
1882 434.024208211027 4783.67088697514
1883 434.037498887598 4783.55014314746
1884 434.128976381576 4783.52404489517
1885 434.084432161851 4783.41308002707
1886 434.137977877427 4783.60614458938
1887 434.098713557488 4783.53688831422
1888 434.095011461498 4783.38965417093
1889 434.154995780621 4783.53445494859
1890 434.226180405536 4783.66148879763
1892 434.137066891856 4783.4450004702
1893 434.194050482896 4783.53174451215
1894 434.254754035907 4783.40676634536
1895 434.346026345578 4783.43487193738
1896 434.269620930523 4783.33931825347
1897 434.159952322218 4783.24919630707
1898 434.063835246279 4783.28322453828
1899 433.984831478822 4783.31397820561
1900 433.903181832828 4783.41517273389
1901 433.986452652524 4783.51443189756
1902 434.037794701709 4783.40475829905
1904 431.868713761394 4782.31839434147
1905 431.935645770059 4782.38847194144
1906 431.978836963614 4782.34372536489
1907 432.080216345804 4782.29917523354
1908 432.216089325955 4782.25006238805
1909 432.364944049614 4782.19049427915
1910 432.401289698851 4782.21701039834
1911 432.362942630831 4782.37332511043
1912 432.260589091906 4782.39355774684
1913 432.118333500203 4782.4298500593
1914 432.037096689724 4782.37557363276
1915 432.149687839976 4782.33890910937
1916 432.281055453911 4782.31072248659
1917 432.321438451769 4782.17948744504
1918 432.226839505686 4782.10557235613
1919 432.113739655824 4782.19755035484
1920 431.999314515274 4782.26233291253
1921 431.919395086333 4782.27501620201
1922 446.064582934767 4770.13140355591
1923 446.170918152849 4770.21652275929
1924 446.310781413164 4770.25928913098
1925 446.303640183517 4770.36562712995
1926 446.276611204776 4770.4893355178
1927 446.274948400384 4770.6297250993
1928 446.243147594008 4770.7881211639
1929 446.231137704979 4770.92714858294
1930 446.207109911024 4771.03872851282
1931 446.260323619543 4771.17080089844
1932 446.286214011072 4771.22346045736
1933 446.402772478989 4771.29661949227
1934 446.460449891617 4771.25141066421
1935 446.344233436131 4771.18035805009
1936 446.320556853525 4771.05727045397
1937 446.220962084202 4770.93733497048
1938 446.235101887563 4770.81039600933
1939 446.266284618019 4770.72863435406
1940 446.148454695897 4770.64016163594
1941 446.106223155706 4770.55953405521
1942 446.167637461642 4770.41989461692
1943 446.170614575887 4770.27094324301
1944 446.072694514106 4770.21019019611
1945 446.03451166337 4770.23026009739
