#V1 V2 V3
853 443.729596888331 4805.76878408595
854 443.754295193258 4805.69094433282
856 432.531275603439 4830.38812814648
857 432.520283144082 4830.37824234556
858 432.517047976063 4830.38549463059
859 432.514315249974 4830.43461611826
860 432.542694213224 4830.48842253289
861 432.581387721348 4830.56500615298
862 432.611537801566 4830.63456729295
863 432.59138530268 4830.59633901617
864 432.553584013453 4830.52019064759
865 432.532994675723 4830.43864873437
866 432.524414021844 4830.4118556496
867 432.504874014254 4830.40250025451
868 432.472076010745 4830.35062676094
869 432.503283037505 4830.38874331583
870 432.482997979571 4830.361512846
871 432.502620297498 4830.34698680462
872 432.517530088586 4830.30518450216
873 432.532016703524 4830.30948149864
874 432.533234104444 4830.28614405967
875 432.563634511855 4830.26817751461
876 432.556431325966 4830.27402577747
877 432.563850255522 4830.28961229148
878 432.576457043548 4830.27549030854
879 432.573060607556 4830.2747469826
880 432.567295243112 4830.23104253354
881 432.560085499756 4830.2282272206
882 432.697077957116 4830.19419449206
883 432.601391968115 4830.20348675529
884 432.642292937001 4830.27482811131
885 432.59850368998 4830.22117629717
886 432.647579050396 4830.29499011829
887 432.676530849954 4830.35767709848
888 432.747137909817 4830.36618696723
889 434.991965796491 4822.48632944986
890 434.956670384809 4822.49533463144
891 435.076888139616 4822.48006559249
892 435.122268271504 4822.42786846848
893 435.128484893957 4822.36894133151
894 435.113263443503 4822.34032123759
895 435.142004102782 4822.33004735291
896 435.090741684212 4822.28355994711
897 435.077232048777 4822.23148762537
898 435.071847853675 4822.23442748793
899 435.087811840875 4822.19773117542
900 435.011963089292 4822.25710955062
901 435.07090373568 4822.22033072779
902 435.075615149699 4822.20629037094
903 435.088314267358 4822.34167300532
904 435.060935848235 4822.21709499
905 435.089947561281 4822.16794378796
906 435.13077490162 4822.12090000583
907 435.148461598713 4822.08685289802
908 435.165962352092 4822.0251512304
909 435.200665927648 4821.95450913408
910 435.187977004755 4821.88698999214
911 435.162691403137 4821.83691934177
912 435.187559310816 4821.818574985
913 435.735357208338 4821.4174600484
914 435.795044934315 4821.44076935486
915 435.846979013051 4821.45593406775
916 435.868859958123 4821.47982726721
917 435.90922175639 4821.50154496014
918 435.907913015669 4821.50833268834
919 435.952085449554 4821.49758197359
920 435.996524637823 4821.51481853333
921 436.003189790917 4821.57839788675
922 435.997152185847 4821.52980694247
923 436.013076421809 4821.55608980869
924 435.961406253799 4821.64477135698
925 435.96777954398 4821.70313320456
926 435.975997995041 4821.70927477271
927 435.965375216402 4821.75602524371
928 435.954938827111 4821.79688727219
929 435.940001589689 4821.8232421213
930 435.885363178219 4821.69370084803
931 435.868596795255 4821.75694842261
932 435.91465097473 4821.8165975931
933 435.870725175788 4821.8275683875
934 435.902759771581 4821.9335562932
935 435.824739466997 4822.02882149062
936 435.789967941834 4822.11834274782
937 435.745128892021 4822.19407679751
938 435.712919749 4822.27257809696
939 435.705537205368 4822.3030818766
940 435.690785014662 4822.34853957502
941 435.633048507641 4822.30044405132
943 426.814498401018 4821.64388798404
944 426.751762514276 4821.64035092611
945 426.698311291511 4821.6213850886
946 426.691396767982 4821.5430431035
947 426.68814387725 4821.54852116766
948 426.693172487481 4821.46882707435
949 426.683997843823 4821.51657743183
950 426.660058214366 4821.4551932885
951 426.647729318819 4821.42122851894
952 426.64038286237 4821.42919490039
953 426.622833864348 4821.37596049878
954 426.54765091168 4821.35012451738
955 426.526991464748 4821.30070083289
956 426.510768544741 4821.24323143755
957 426.526872390612 4821.30458968512
958 426.538406753504 4821.37666092584
959 426.594186894926 4821.4384742166
960 426.667137857044 4821.50421020679
961 426.721596998105 4821.54882264631
962 426.731433272211 4821.61358190359
963 427.79196135649 4822.88398804446
964 427.822445834724 4822.78158457258
965 427.857307716564 4822.68802006286
966 427.863382739833 4822.59176593811
967 427.86332415092 4822.50357493725
968 427.848841905008 4822.43386584872
969 427.799272673881 4822.36930998622
970 427.741462434696 4822.31228498809
971 427.755565410924 4822.35411872185
972 427.735596031074 4822.28513531721
973 427.706298562227 4822.25024057062
974 427.626725795579 4822.20555770239
975 427.629827164546 4822.17098070713
976 427.654117938414 4822.15350279091
977 427.703649684088 4822.0566695897
978 427.743116012196 4822.09800822073
979 427.70094398917 4822.1880975565
980 427.791928545364 4822.24976378198
981 427.86918884854 4822.3425678151
982 427.943474269954 4822.41430083613
983 427.915411637104 4822.44914551458
984 427.879288778874 4822.60603455195
985 427.918657213716 4822.6838070119
986 427.895782695653 4822.76535770122
987 427.847543456672 4822.83185293452
989 442.129290561739 4829.17932807872
990 442.176123243118 4829.22923810336
991 442.171653672411 4829.30980167273
992 442.114094657423 4829.38204914839
993 442.158843125225 4829.45241374517
994 442.100672978369 4829.49112380272
995 442.098289291298 4829.54212508655
996 442.060110563876 4829.67162838998
997 442.024150186449 4829.75890650984
998 442.068935096157 4829.71231444947
999 442.114848387143 4829.74957010292
1000 442.146169478518 4829.78839593002
1001 442.173942465621 4829.90233521461
1002 442.15021321538 4829.79880151188
1003 442.090526272537 4829.74567069104
1004 442.065080532812 4829.66780907192
1005 442.094921629403 4829.52593810407
1006 442.10270411388 4829.44601222866
1007 442.113254063437 4829.38749879052
1008 442.147860335064 4829.3018989812
1009 442.1715651658 4829.22472360292
1010 442.154434090524 4829.18466447151
1011 443.301946030633 4829.38166858637
1012 443.340766057453 4829.42998834629
1013 443.388520507395 4829.4470225559
1014 443.392503302568 4829.52684727267
1015 443.422627990431 4829.60634017249
1016 443.423264954528 4829.62443898712
1017 443.453407872957 4829.58186741177
1018 443.445737635622 4829.60048060308
1019 443.439709173069 4829.64151581716
1020 443.389388293472 4829.66437660026
1021 443.372483508278 4829.71694385303
1022 443.378993711564 4829.66613045012
1023 443.397236666447 4829.57134582442
1024 443.318862209804 4829.50214606416
1025 443.255896605981 4829.46125029598
1026 443.154839053579 4829.3724742846
1027 443.219587232459 4829.30928266818
1028 443.290577013806 4829.30646023108
1030 404.076743988542 4833.79093981068
1031 404.032993672232 4833.77179386315
1032 404.03842154426 4833.65529898534
1033 404.051311176062 4833.56413562319
1034 404.055857347453 4833.4479867074
1035 404.05229966188 4833.36861199241
1036 404.028026617101 4833.27909227471
1037 403.999762718053 4833.17007892874
1038 403.960444286136 4833.0946608297
1039 403.909037529412 4832.98642422859
1040 403.912610738967 4832.90939110833
1041 403.91592809274 4832.79203786666
1042 403.924402851978 4832.70238185314
1043 403.95242474626 4832.61999919705
1044 403.976373601106 4832.54045222212
1045 404.015267887366 4832.45102672165
1046 404.045305919848 4832.37405880378
1047 404.062676917924 4832.32515478758
1048 404.00042650794 4832.45123949414
1049 403.955205406511 4832.53264664971
1050 403.925772661786 4832.61793772063
1051 403.900187979534 4832.68462254962
1052 403.914484898149 4832.79827933165
1053 403.921605138279 4832.87282617931
1054 403.918220191986 4832.95174502766
1055 403.946692115331 4833.06386545029
1056 403.988470989033 4833.16457554181
1057 404.024412653169 4833.25770470418
1058 404.040623678509 4833.3756666297
1059 404.084458142988 4833.42302704899
1060 404.048849509252 4833.45430791522
1061 404.052115003241 4833.56956726244
1062 404.026419174929 4833.65080550893
1063 404.025172676401 4833.75513217676
1065 428.54397410385 4820.9577271436
1066 428.585504521329 4820.87387055566
1067 428.590275582578 4820.78296295437
1068 428.596951598101 4820.78766811151
1069 428.563088082009 4820.84789582479
1070 428.549722313141 4820.86758660103
1071 428.526781290079 4820.94424812945
1072 428.598335516928 4820.9711443673
1073 428.602425713422 4821.04429737559
1074 428.648152120297 4821.04358952368
1075 428.67307312236 4821.11529961057
1076 428.66816531003 4821.01072186951
1077 428.751534486799 4821.04704649032
1078 428.773383832757 4821.11112552853
1079 428.734644182942 4821.12297670562
1080 428.670636327014 4821.12932055339
1081 428.705332412629 4821.14761242276
1082 428.70356073047 4821.23193488974
1083 428.695615902592 4821.34364660477
1084 428.689075064834 4821.42013360494
1085 428.690821956686 4821.48575866254
1086 428.655030756707 4821.39461523535
1087 428.70292148617 4821.30113955425
1088 428.713389728244 4821.2063951067
1089 428.6845435766 4821.15305341966
1090 428.617483296963 4821.05457817005
1091 428.554274647319 4821.02215047573
1092 428.531700514943 4820.95852410267
1093 423.233042027413 4832.99109351812
1094 423.295883378651 4833.06912623109
1095 423.37812848346 4833.10195151347
1096 423.433100496023 4833.18329675279
1097 423.521469441683 4833.22282935485
1098 423.625302722622 4833.22519828496
1099 423.715063017203 4833.20295921882
1100 423.797149350995 4833.23634675601
1101 423.934083381852 4833.20602061002
1102 423.987392290911 4833.19130839857
1103 424.10579603273 4833.2409487752
1104 424.152704421798 4833.25930000302
1105 424.276770383327 4833.25356340279
1106 424.332510237301 4833.21127963562
1107 424.4424125305 4833.22258977256
1108 424.550591758923 4833.30289918254
1109 424.611180225053 4833.35442212935
1110 424.692085214279 4833.40527269289
1111 424.763080729785 4833.43568658047
1112 424.863614619695 4833.43911139335
1113 424.764236714458 4833.43089733076
1114 424.647838815358 4833.36522800085
1115 424.585740423354 4833.322829955
1116 424.536090064411 4833.27573801411
1117 424.415325887266 4833.18812883951
1118 424.336049574269 4833.18902445855
1119 424.276418120525 4833.23668385417
1120 424.158429290336 4833.24490634251
1121 424.053097187805 4833.20278096798
1122 423.974477283601 4833.18334651965
1123 423.894640434839 4833.19880468922
1124 423.758915188019 4833.20779126741
1125 423.702082608633 4833.20344038662
1126 423.52725390246 4833.21376609924
1127 423.451112834029 4833.17142774783
1128 423.407682274804 4833.14004566707
1129 423.344843104032 4833.07611859755
1130 423.245285953681 4832.98262240525
1132 423.354999667023 4832.11019539283
1133 423.413369262642 4832.12818831836
1134 423.443885691824 4832.23602739968
1135 423.49659973399 4832.29573919041
1136 423.441699572699 4832.2564903836
1137 423.429149989035 4832.1748819258
1138 423.525861356407 4832.11024125378
1139 423.600133582274 4832.11505831214
1140 423.675581930095 4832.15229695315
1141 423.767654601942 4832.16890917959
1142 423.845270696102 4832.21956519894
1143 423.878741831011 4832.22607131133
1144 423.792859844341 4832.17917448334
1145 423.701992822628 4832.14799723321
1146 423.608147691032 4832.13162827151
1147 423.510501088466 4832.10030877969
1148 423.391172968108 4832.09189821055
1149 423.338927425633 4832.06628218719
1150 423.397984755861 4832.13025258677
1152 421.097517871806 4830.12636991882
1153 421.113143174118 4830.07586824646
1154 421.075773407295 4829.99988762519
1155 421.074355116684 4829.98224315525
1156 421.047788256656 4829.91913140431
1157 421.042853829108 4829.98661303065
1158 421.077467184953 4830.07517759818
1159 421.098850277544 4830.12302193116
1160 417.106004498691 4789.99164563432
1161 417.108787241769 4789.99349984696
1162 417.09974051183 4789.93740843921
1163 417.085926177025 4789.87648817421
1164 417.06009016577 4789.84159440297
1165 417.069395126413 4789.74607070154
1166 417.112926073643 4789.68767089022
1167 417.138658949299 4789.6542574944
1168 417.225286648153 4789.6014412656
1169 417.179614121535 4789.54435270363
1170 417.148677246372 4789.51729580817
1171 417.068027340683 4789.53449723964
1172 417.082443580727 4789.45857071312
1173 417.052601719132 4789.36174832167
1174 417.01421052408 4789.30945895009
1175 416.93297291174 4789.33188944598
1176 416.939462592641 4789.35135850871
1177 417.009694030319 4789.41814154959
1178 416.972214484888 4789.49346179792
1179 416.938428068655 4789.47910278953
1180 416.955205397442 4789.55642501861
1181 416.984412466059 4789.60793782668
1182 416.963296311902 4789.72004467465
1183 416.979955363089 4789.80103376353
1184 417.041762103065 4789.86969726691
1185 417.1064597691 4789.89600794343
1186 417.095114680658 4789.95745773555
1187 417.089116571623 4789.9980719413
1188 418.355197275606 4791.01789772526
1189 418.31925817737 4790.93847057534
1190 418.315290420762 4790.84488578678
1191 418.349440962911 4790.78916147764
1192 418.298468815105 4790.78933089538
1193 418.358646265673 4790.81215337744
1194 418.409479960415 4790.81398534347
1195 418.323713040929 4790.81635028668
1196 418.319496897421 4790.90436900722
1197 418.36378517584 4790.9963577278
1198 418.329771191122 4791.04985894934
1200 433.441878024597 4793.28241924748
1201 433.419992692387 4793.37537375726
1202 433.375457205956 4793.46677392217
1203 433.34051828105 4793.5604124027
1204 433.273111651567 4793.59461745375
1205 433.33447725048 4793.58135212089
1206 433.415948979791 4793.55011933264
1207 433.509731015245 4793.55797284091
1208 433.590910518144 4793.5796121493
1209 433.67614951762 4793.59332705575
1210 433.67998151619 4793.63671610008
1211 433.59480025162 4793.62055715251
1212 433.502027144486 4793.64101426136
1213 433.431154262593 4793.58662155681
1214 433.344435860234 4793.57103615549
1215 433.260485124036 4793.59762947708
1216 433.336265278845 4793.5486812969
1217 433.391828059018 4793.48149578604
1218 433.415409375733 4793.37130936089
1220 432.785088466396 4794.32780848038
1221 432.705376517149 4794.34714762984
1222 432.635535698205 4794.32307391814
1223 432.55227478726 4794.26292702168
1224 432.45317979077 4794.22581850354
1225 432.402831933269 4794.20432951834
1226 432.33199644972 4794.17027287836
1227 432.254453495373 4794.10640728897
1228 432.219770741321 4794.03722684289
1229 432.281262457516 4793.95597826415
1230 432.369913489858 4793.92155111107
1231 432.417581352506 4793.86931891653
1232 432.488784416739 4793.81785218185
1233 432.588961735149 4793.85717186692
1234 432.562183095711 4793.92985315701
1235 432.500428259166 4793.90359004383
1236 432.406113049911 4793.923300209
1237 432.262045332462 4793.96505558976
1238 432.253314065756 4794.03300412281
1239 432.246884211584 4794.10392844752
1240 432.343285817379 4794.17160401135
1241 432.46483966386 4794.23991871638
1242 432.530829826965 4794.26003066562
1243 432.602702686871 4794.26808962931
1244 432.728131663617 4794.28594657097
1246 431.685662972606 4795.34217565354
1247 431.663569253036 4795.33095866949
1248 431.630988281391 4795.23699211254
1249 431.631824238105 4795.16712296328
1250 431.625650017352 4795.03757090608
1251 431.634432793554 4794.97550728561
1252 431.587039986938 4794.93311411709
1253 431.548183730523 4794.84454250587
1254 431.538784358879 4794.75722832014
1255 431.536059967654 4794.71238507859
1256 431.522546473939 4794.61933705474
1257 431.467539013142 4794.5622498271
1258 431.424416696358 4794.60555771084
1259 431.476001645098 4794.66912104979
1260 431.50966410344 4794.7331991187
1261 431.456143935514 4794.86313260459
1262 431.436781574024 4794.92963512365
1263 431.502720668418 4794.96106628804
1264 431.62605849861 4795.04589675505
1265 431.638651700465 4795.120295149
1266 431.631968010323 4795.19744261541
1267 431.633694727168 4795.28816637413
1268 432.560186951848 4769.71656470155
1269 432.468558640955 4769.74579089887
1270 432.485035699203 4769.80660071797
1271 432.51146419924 4769.89407803114
1272 432.593900001972 4769.98122444809
1273 432.52376085415 4770.02623074149
1274 432.410827912501 4770.07399354505
1275 432.359194475471 4770.11315427787
1276 432.276555180645 4770.14518175726
1277 432.38801180901 4770.15407270039
1278 432.441647364622 4770.0951234149
1279 432.542936030895 4770.0553615116
1280 432.633159180148 4770.0491398033
1281 432.698468499074 4770.0261724104
1282 432.721296788901 4769.93865315941
1283 432.65118832905 4769.87959324208
1284 432.585361905319 4769.89978962424
1285 432.516501798299 4769.87659159155
1286 432.536029962217 4769.80132107815
1287 432.47103654555 4769.71644616725
1288 432.548958443583 4769.75021615688
1289 432.555147160228 4769.72561045199
1290 433.503114664119 4769.99074560773
1291 433.45388172099 4770.03465016851
1292 433.46156692657 4770.12153618529
1293 433.526093885051 4770.20198233188
1294 433.553781059511 4770.22792326761
1295 433.567852559501 4770.32707504333
1296 433.568468496149 4770.44057360587
1297 433.552914121402 4770.51524706051
1298 433.515521533578 4770.60434904825
1299 433.505028740707 4770.71384660293
1300 433.480562238805 4770.80104596655
1301 433.49051147388 4770.88646623894
1302 433.443856210123 4770.97699172498
1303 433.415712701252 4771.06256132708
1304 433.327962446899 4771.11228489304
1305 433.289173061039 4771.15775483102
1306 433.211946294233 4771.15973172328
1307 433.294710864291 4771.22467076133
1308 433.360807749183 4771.29166153496
1309 433.342932856731 4771.27828658269
1310 433.31011613134 4771.22685251439
1311 433.228204481835 4771.14091433298
1312 433.242452194327 4771.02471576117
1313 433.27914756452 4770.97315766663
1314 433.355424843421 4770.84036055037
1315 433.407475070284 4770.79387319441
1316 433.471126003908 4770.75993417654
1317 433.467001848085 4770.60404430986
1318 433.445141640365 4770.53273392318
1319 433.402688115062 4770.4783947107
1320 433.490180492321 4770.38458353693
1321 433.540946523048 4770.34788322069
1322 433.591179896388 4770.24799466332
1323 433.567412790687 4770.2065779328
1324 433.468426230598 4770.09026114874
1325 433.399462892323 4770.05594919523
1326 433.423893037666 4769.98152207039
1327 433.488091010351 4769.95279795522
1328 434.531992193609 4769.77900581407
1329 434.519812433954 4769.89273778621
1330 434.57332335966 4769.97163332157
1331 434.614934564909 4770.03220710981
1332 434.706276707909 4770.04921381784
1333 434.802946887462 4770.07860966466
1334 434.870897557316 4770.12705001255
1335 434.905717262448 4770.1929101554
1336 434.829892608773 4770.26615615177
1337 434.799068732722 4770.34596996072
1338 434.813172221214 4770.3566081845
1339 434.810033218944 4770.34331086157
1340 434.84946052063 4770.32050023611
1341 434.88718733363 4770.24739554287
1342 434.858590370607 4770.14260486047
1343 434.819118599526 4770.0841193651
1344 434.720195877135 4770.00643339683
1345 434.660785208131 4769.98290145978
1346 434.577086581768 4769.9310600744
1347 434.508362560426 4769.82787702572
1349 445.218353244804 4770.14924647944
1350 445.240687929861 4770.23413741831
1351 445.302866670508 4770.28317068288
1352 445.325239923979 4770.37305917323
1353 445.368179948875 4770.42902162277
1354 445.370390463639 4770.49164041302
1355 445.391277228892 4770.56888045166
1356 445.400709480728 4770.65920589917
1357 445.46639005203 4770.65812561588
1358 445.558025934943 4770.69648647733
1359 445.587018418928 4770.80042733095
1360 445.620246828455 4770.85380335926
1361 445.60513201058 4770.92844343337
1362 445.63176530485 4770.98164995902
1363 445.722228839804 4770.91418441954
1364 445.720437534799 4770.84245547721
1365 445.648738629766 4770.79282795162
1366 445.52722183948 4770.75326052344
1367 445.516702510914 4770.67949117413
1368 445.426450422438 4770.66155439735
1369 445.521728473884 4770.60548671745
1370 445.461943065763 4770.519228104
1371 445.394946883718 4770.47811704687
1372 445.327848928562 4770.43456418393
1373 445.333340289751 4770.31724340452
1374 445.277257911295 4770.22640335534
1375 445.2786812656 4770.22117224157
1376 444.573192911532 4770.7882602711
1377 444.512892406814 4770.87026664124
1378 444.504836878583 4770.97072847722
1379 444.513781289767 4771.05972422107
1380 444.518446214167 4771.032810283
1381 444.5302149716 4770.93853752269
1382 444.515474373412 4770.8674692066
1383 444.542442350241 4770.81049947995
1384 444.555588155289 4770.72532236715
1385 444.611634249038 4770.68055531575
1386 444.621474755431 4770.70957263436
1387 432.647248333784 4760.08997714086
1388 432.737768881303 4760.0591015191
1389 432.74180899128 4760.05539687823
1390 432.653150270844 4760.08492142234
1391 432.576568834147 4760.12376831113
1392 432.659494761678 4760.08341526782
1393 432.732180951314 4760.06293242278
1394 432.696927179079 4759.99320009204
1395 432.774798990884 4759.96100551457
1396 432.798140541674 4759.95511243406
1397 432.763825620934 4759.94778606478
1398 432.766599138056 4759.93132201796
1399 432.798134718566 4759.93789825235
1400 432.753424572627 4759.9928673157
1401 432.743075439377 4759.91867003637
1402 432.779272739221 4759.95163260192
1403 432.726006825437 4760.0568847797
1404 432.755033106658 4759.94909403209
1405 432.778128599722 4759.92643329846
1406 432.804131309668 4759.97571074902
1407 432.807314703903 4759.95946481808
1408 432.817333492148 4759.96680753922
1409 432.802425133415 4759.94307596265
1410 432.74669186227 4759.84689001945
1411 432.772448333612 4759.93748394667
1412 432.816566943819 4759.95515379945
1413 432.81507265261 4759.86098992123
1414 432.814727384559 4759.82578742039
1415 432.835284524636 4759.81858907335
1416 432.834156778797 4759.78672603515
1417 432.779307750982 4759.83057729227
1418 432.739846503234 4759.86383829132
1419 432.769879269522 4759.95816624977
1420 432.690342393602 4759.99515280965
1421 432.725845936538 4760.02390164481
1422 432.739391422361 4760.0499786951
1423 432.644352540964 4760.11055165843
1425 433.875897862253 4758.09648944915
1426 433.89635703009 4758.16303849682
1427 433.885417286896 4758.22944619856
1428 433.858337528729 4758.2120491162
1429 433.880145765811 4758.24093612452
1430 433.888829939159 4758.25351306616
1431 433.871959837379 4758.19548094201
1432 433.858586922377 4758.17028855053
1433 433.860479209316 4758.11285282556
1434 433.914471841074 4758.04569666355
1435 433.905037171905 4758.04834199449
1436 433.973760563129 4758.02024806681
1438 433.953244905738 4758.37938810646
1440 433.911627303492 4758.51183842453
1442 433.820977500147 4758.70928771013
1443 433.839810747433 4758.68356227249
1444 433.772527604965 4758.60680406315
1445 433.848677689327 4758.58841015106
1446 433.875062375924 4758.47476427453
1447 433.86943325445 4758.44072348708
1448 433.867481937166 4758.50893253147
1449 433.789473750912 4758.56299411056
1450 433.74320374406 4758.6270781551
1451 433.667015968868 4758.65835647297
1452 433.733468662374 4758.76721777057
1453 433.762911891691 4758.71717863695
1454 433.8172396565 4758.70221603181
1455 433.821754150202 4758.73904403238
1456 434.843832671255 4759.28731953897
1457 434.861817672699 4759.3436774504
1458 434.957334086651 4759.4161798225
1459 434.994545011172 4759.4451461587
1460 434.962654971359 4759.33250204883
1461 434.957477810072 4759.26813711365
1462 434.928521676134 4759.18123094419
1463 434.842697377709 4759.16794213626
1464 434.78068270817 4759.12899524635
1465 434.707578304149 4759.18422139611
1466 434.624332395809 4759.24465382631
1467 434.631064852164 4759.29223384195
1468 434.622897135825 4759.31641155362
1469 434.729860815413 4759.32349897811
1470 434.797849459377 4759.27920547485
1471 434.831584826157 4759.25123086029
1473 444.795417764462 4819.16266914771
1474 444.720630195232 4819.07054317406
1475 444.701226265283 4818.97140936708
1476 444.648395952411 4818.91575553455
1477 444.659431160644 4818.84247194609
1478 444.615140649398 4818.75420563265
1479 444.579386508857 4818.73095414575
1480 444.578457074124 4818.76528132225
1481 444.521037078698 4818.74143128511
1482 444.588948171289 4818.75353289023
1483 444.645659644764 4818.73063038954
1484 444.663547728829 4818.69449765599
1485 444.638912299049 4818.62772741627
1486 444.690374751819 4818.53645167391
1487 444.674331328815 4818.48249434778
1488 444.671555638515 4818.4005502445
1489 444.71966823326 4818.30463757402
1490 444.749120260439 4818.21976305499
1491 444.77063183631 4818.15216915694
1492 444.784627645248 4818.10440682761
1493 444.813546537533 4818.05285688442
1494 444.781690052177 4818.00258322726
1495 444.802602272681 4817.93077387811
1496 444.898770468824 4817.91799020412
1497 444.940548358254 4817.97562460697
1498 445.031191568985 4817.98909965587
1499 445.083091737347 4818.07886137983
1500 445.119641483521 4818.13998260776
1501 445.089701299595 4818.22508152506
1502 445.122126703252 4818.37520044119
1503 445.16506515844 4818.42705128745
1504 445.243195407216 4818.46306649663
1505 445.231918219998 4818.52735457344
1506 445.133248966844 4818.54959466871
1507 445.051165268472 4818.50450561209
1508 444.990602433132 4818.3731651462
1509 444.923928577126 4818.41380576687
1510 444.849667290889 4818.37676290397
1511 444.7613070888 4818.2568701418
1512 444.712771877573 4818.24249715251
1513 444.683709043491 4818.34513924888
1514 444.672679428695 4818.40942630339
1515 444.649120175846 4818.56189210708
1516 444.591227307799 4818.60835035115
1517 444.59839564133 4818.69359026318
1518 444.610964652472 4818.72802836329
1519 444.63108347561 4818.76651377124
1520 444.623333844327 4818.85598603531
1521 444.612021235912 4818.91516654196
1522 444.616789604001 4819.02308382793
1523 444.665177308214 4819.07910717228
1524 444.60354244362 4819.11226824774
1525 444.690242829293 4819.13943213209
1526 444.771319845893 4819.16097892683
1527 444.3477646644 4818.71387477181
1528 444.322325346812 4818.82370797124
1529 444.357327979175 4818.88306092654
1530 444.319323736703 4819.02731772292
1531 444.279600938913 4819.1102803022
1532 444.234263958865 4819.1008823261
1533 444.123169379344 4819.08536682655
1534 444.013949128817 4819.11059899518
1535 443.960716097506 4819.13325580335
1536 443.858775715955 4819.17842184656
1537 443.844872145065 4819.255507175
1538 443.792884780883 4819.22395438768
1539 443.82997832112 4819.17533037218
1540 443.80691368366 4819.07489668879
1541 443.867929473458 4819.02607302206
1542 443.931092495019 4818.99233708314
1543 443.999101270549 4818.90958102106
1544 444.091158843104 4818.85139352553
1545 444.149339338576 4818.85968427437
1546 444.135099939654 4818.7898306465
1547 444.106685251034 4818.68710810632
1548 444.071162667216 4818.71139383718
1549 444.065425387756 4818.67267933901
1550 444.077380197435 4818.6718024419
1551 444.137035081552 4818.6238811964
1552 444.224780690356 4818.58116970627
1553 444.30836054332 4818.68921105249
1555 443.300310448268 4817.32740630326
1556 443.22474502264 4817.32993175258
1557 443.145188311831 4817.35759282527
1558 443.154955671082 4817.47068711852
1559 443.177872352657 4817.57100876053
1560 443.179948530472 4817.63496558255
1561 443.058249388227 4817.63999308526
1562 442.99472483543 4817.7179445977
1563 442.921054215121 4817.77177029611
1564 442.878713981791 4817.83099508767
1565 442.814670406085 4817.92350254682
1566 442.737844063678 4817.94803553404
1567 442.6870196775 4818.00733383522
1568 442.69917896338 4818.03033212956
1569 442.699488880431 4817.94336417973
1570 442.817074690871 4817.90204622125
1571 442.869228553508 4817.85628779618
1572 442.926385039473 4817.76172905818
1573 442.973945472165 4817.70790259728
1574 443.041939974593 4817.60414557574
1575 443.065290134926 4817.51676059962
1576 443.085536333599 4817.42551465739
1577 443.07328806067 4817.39196511802
1578 443.059331760983 4817.31900141991
1579 443.130888063076 4817.34905050702
1580 443.217453877552 4817.32810515986
1581 443.276233589844 4817.32905313991
1582 443.321208891237 4817.31312474968
1583 416.494123604963 4825.28095031617
1584 416.461732895832 4825.31278843686
1585 416.3654170946 4825.31487675902
1586 416.309110370027 4825.26148389565
1587 416.260058481356 4825.28475567516
1588 416.290658023502 4825.32302895773
1589 416.302605261931 4825.32265777996
1590 416.308328340887 4825.32180885727
1591 416.250225109656 4825.247445187
1592 416.170259475281 4825.23966848862
1593 416.158676960505 4825.23692516341
1594 416.298916243117 4825.25350236277
1595 416.317925031614 4825.28836585866
1596 416.380774038497 4825.30946472956
1597 416.503652563467 4825.26794673991
1598 416.507674279036 4825.34454027938
1599 416.526427685174 4825.43039215852
1600 416.530013480449 4825.49144027074
1601 416.564604055204 4825.61708323345
1602 416.538010587379 4825.69938930716
1603 416.533443346763 4825.7282152473
1604 416.518318272626 4825.90146252833
1605 416.461384184618 4825.96581874717
1606 416.341523899413 4825.98930565118
1607 416.270007696107 4826.01730079078
1608 416.209561856796 4826.0588210237
1609 416.140463172687 4826.09278559707
1610 416.023145663526 4826.08047937992
1611 416.093581682674 4826.09537116703
1612 416.238029855519 4826.04302571266
1613 416.304865169738 4826.00231465795
1614 416.385007450573 4825.97965520158
1616 416.950352775915 4826.28864904977
1617 416.859849741112 4826.21134922879
1619 416.738599935102 4826.16164613839
1620 416.706209764446 4826.06318904289
1621 416.624218111749 4825.97601177314
1622 416.621776675834 4825.90950656244
1623 416.604760124915 4825.95670392798
1624 416.654608165789 4825.87433132158
1625 416.642204557792 4825.8183911802
1626 416.627341279008 4825.86345124356
1627 416.618545834378 4825.8964395439
1628 416.565535551983 4825.93875269653
1629 416.541852729491 4825.85896019945
1630 416.510563019462 4825.75193731015
1631 416.522599944473 4825.70691214502
1632 416.586487071229 4825.56504897037
1633 416.618271872374 4825.54299378392
1634 416.666738937931 4825.55072251442
1635 416.714104073276 4825.54124824059
1636 416.810413847436 4825.538942758
1637 416.776227506711 4825.53670081373
1638 416.741574106588 4825.56190100332
1639 416.669746913459 4825.56534740514
1640 416.605017335754 4825.57459347754
1641 416.560603649842 4825.52915946003
1642 416.540062143401 4825.37090709978
1643 416.495494662524 4825.26782609268
1644 416.492302767789 4825.21899164845
1648 416.56679516361 4825.96861694467
1652 416.630260840036 4826.0009291691
1653 416.693730182455 4826.09211311774
1654 416.737587029792 4826.15810422288
1655 416.815276956822 4826.19168562574
1657 414.889747918107 4826.19262214941
1658 414.838667187294 4826.18238468099
1659 414.759507813978 4826.05942632737
1660 414.748178967178 4826.070233815
1661 414.74391780478 4826.08439494016
1662 414.747747361908 4826.06168625074
1663 414.83387751021 4826.17400351421
