#V1 V2 V3
847 421.84645504933 4771.44456050409
848 421.78827901301 4771.41112973694
849 421.891220736987 4771.29488683486
850 422.025927245281 4771.14429657938
851 422.107987450134 4771.05217484572
852 422.260459557192 4771.17405255993
853 422.196798107398 4771.33782212484
854 422.184166158584 4771.31508662495
855 422.544557166459 4771.16027160914
856 422.428285685633 4771.00721106656
857 422.410793152493 4770.77883730161
858 422.289679142257 4770.63027663696
859 422.242229877136 4770.4240131585
860 422.187141781094 4770.23349727641
861 422.294278810588 4770.44074675577
862 422.34220989212 4770.66088825131
863 422.413760104503 4770.83933420935
864 422.485130907689 4771.07398200172
866 420.597475463028 4769.52687180121
867 420.558622706939 4769.63061492688
868 420.683186104579 4769.80498430166
869 420.661709139427 4769.85554664802
870 420.507013498207 4769.771491764
871 420.610848553522 4769.54959589616
872 420.605392296452 4769.47246855235
873 414.347579316292 4784.90372003992
874 414.381294510552 4785.02625112043
875 414.433944517504 4785.11711075471
876 414.470152980183 4785.28948186349
877 414.606652095706 4785.32353017294
878 414.662586145752 4785.17821282072
879 414.611771793913 4785.01979715493
880 414.456335091461 4784.92745239569
881 414.434161047864 4784.86975234551
882 412.769556676148 4786.89154486604
883 412.653116619809 4786.91259002628
884 412.483675426437 4786.89211238386
885 412.39071483402 4786.73736503692
886 412.345282520065 4786.53990894762
887 412.328619120626 4786.33752784466
888 412.353374276962 4786.55013427586
889 412.31938196209 4786.76716431474
890 412.35919780135 4786.98257543082
891 412.301230522241 4787.17925569234
892 412.287046557195 4787.05570399874
893 412.355510185759 4786.84156091234
894 412.363464537739 4786.61453719002
895 412.611764719946 4786.55813462872
896 412.757857855079 4786.43596548692
898 413.417836404707 4786.88491613443
899 413.279930339768 4786.89145157714
900 413.241872800963 4787.04032996602
901 413.283191791511 4787.19141576489
902 413.298834012767 4787.44334989327
903 413.132839114874 4787.44980302215
904 413.169029086207 4787.28228753956
905 413.175858864247 4787.20667111302
906 413.182036699231 4787.2515763819
907 413.138643774476 4787.11628990971
908 413.097073492688 4786.95854379185
909 412.931525178702 4786.84870314276
910 412.903170301409 4786.84162483654
911 412.974727499263 4786.30300719518
912 413.04892258023 4786.43912013042
913 413.163626480436 4786.66912714981
914 413.384814176871 4786.74105457469
916 447.114219608478 4813.17938273119
917 446.966387871102 4813.38934675473
918 446.944510983635 4813.47703809509
919 446.840720691862 4813.47541304114
920 446.975823520403 4813.45768837101
921 446.892358318613 4813.53076022288
922 446.923401557417 4813.50808042604
923 446.942328692719 4813.62099527839
924 446.923592793446 4813.59393202076
925 447.013678994795 4813.797026631
926 446.976046376529 4813.69147803007
927 447.072426155803 4813.77979389621
928 447.147559830366 4813.87172082656
929 447.153097624693 4813.8662351927
930 447.148277880842 4814.00443765376
931 446.993343765959 4814.00854307776
932 446.987323221973 4813.92184880536
933 446.953796180198 4813.88568353331
934 446.868202281881 4813.82149639039
935 446.897694514348 4813.59202593154
936 446.903140787099 4813.48258414764
937 446.936404353744 4813.45422260919
938 443.246304688403 4805.85512803602
939 443.265121879024 4805.8008814846
940 443.281540988579 4805.84672422343
941 443.33807970937 4805.89678381968
942 443.271624903927 4806.05438707556
943 443.210658072613 4806.07466913114
944 443.119390864172 4806.23725856697
945 443.118097629252 4806.26636838728
946 443.10624202605 4806.32966405498
947 442.975888128415 4806.0724276209
948 443.171540986515 4806.05478454648
949 443.328661009555 4805.91307828597
950 443.1758497061 4805.75853921581
952 430.836330123721 4830.07496940413
953 430.77527438743 4830.14801942997
954 430.768821065056 4830.19506993771
955 430.765766224833 4830.28207158441
956 430.709207622076 4830.11871264846
957 430.792411316983 4830.08064331417
958 430.781219954581 4830.06743017341
959 430.756037938152 4830.02781520239
960 430.766794428574 4829.97549980931
961 430.794915705066 4829.94810753725
962 430.823930649394 4829.9603591624
963 430.813842189583 4829.99145264199
964 430.81129714015 4829.94816051493
965 430.832589195094 4829.96271338158
966 430.89867578063 4829.91560310137
967 430.883897642422 4829.9692926085
968 430.840553293396 4830.01505755252
969 430.86078794186 4830.01318263997
970 430.874957864109 4830.04136001382
971 430.878924656358 4830.05042706371
972 431.43176482364 4830.13860324701
973 431.584017599634 4830.1690357883
974 431.612915316626 4830.00402015316
975 431.645044642078 4829.97370272718
976 431.624660516928 4829.78697563345
977 431.629178305212 4829.81058798231
978 431.612348944563 4829.80620574169
979 431.535826278302 4829.85130508654
980 431.496822003765 4829.82482415151
981 431.490283662645 4829.74569625962
982 431.447632680493 4829.78878431058
983 431.506054158538 4829.6464583417
984 431.563228931878 4829.57145562826
985 431.454150339508 4829.73962356144
986 431.426516504241 4829.81499135008
987 431.405755408284 4829.9231664108
988 431.376946786717 4830.00187865964
989 431.435967115973 4830.08402357818
990 431.625501090127 4830.24891781103
992 436.737839587087 4822.2391889824
993 436.713274434254 4822.16989093152
994 436.687653773476 4822.13436801912
995 436.666074803752 4822.16767013639
996 436.65095381022 4822.0119823259
997 436.665992971186 4822.0476048635
998 436.633273654762 4821.99615508823
999 436.566528219564 4821.96035426909
1000 436.617372393376 4821.81781657862
1001 436.662299977473 4821.70732309911
1002 436.698611456373 4821.67688106188
1003 436.771779674307 4821.68241191264
1004 436.850637164492 4821.62280347843
1005 436.86874401734 4821.63240739893
1006 436.842450105209 4821.68008111991
1007 436.806059747308 4821.80526523352
1008 436.836682373958 4821.88294790064
1009 436.832788352984 4821.80390316004
1010 436.804605734359 4821.85681507899
1011 436.885373726722 4821.96634758709
1012 436.863968823226 4822.14725856114
1013 436.778582565586 4822.31077835502
1014 436.716016933812 4822.28948686544
1015 436.708618758798 4822.3016631423
1016 444.435728789333 4829.23566961226
1017 444.435768889389 4829.30864115895
1018 444.442838821343 4829.34379120407
1019 444.477400225071 4829.50244355833
1020 444.557529519223 4829.58041653494
1021 444.639861743669 4829.75922228977
1022 444.558849595092 4829.92527286955
1023 444.483581256017 4829.91734379394
1024 444.490004766595 4829.78689627908
1025 444.511627987559 4829.72818415639
1026 444.493354057237 4829.61648965655
1027 444.535230377088 4829.58682088607
1028 444.429470900437 4829.50284082617
1029 444.413915173321 4829.42722122074
1030 402.769666496557 4833.64828226832
1031 402.977167354043 4833.8288955094
1032 403.158914782953 4833.88602722105
1033 403.219712126478 4833.81771893407
1034 403.22964910861 4833.53986182212
1035 403.331284602332 4833.42253123922
1036 403.310382007435 4833.22076904718
1037 403.168675308836 4833.06640926236
1038 403.120234291376 4832.78495348285
1039 403.089448608392 4832.54745441912
1040 403.092056902353 4832.30402897021
1041 403.074673258547 4832.07289015591
1042 403.033094260372 4831.85920883537
1043 402.966067239614 4831.62678977645
1044 402.906668565226 4831.57021959876
1045 402.841151262095 4831.8150017351
1046 402.683244207904 4832.05323970866
1047 402.51478424408 4832.21420889395
1048 402.373438636139 4832.39167222386
1049 402.400052987387 4832.6013470514
1050 402.459416528361 4832.87175296201
1051 402.52447312021 4833.14563121356
1052 402.587071324191 4833.41165875402
1054 422.921228990387 4834.27449973834
1055 422.848172072292 4834.35909343748
1056 422.838676636026 4834.37486473292
1057 422.731537959863 4834.37110259011
1058 422.694330677731 4834.3894156884
1059 422.697612257248 4834.38726731978
1060 422.692324708058 4834.37633181149
1061 422.701024703065 4834.39644726553
1062 422.695806652225 4834.39850692718
1063 422.704648057141 4834.39596110279
1064 422.702498611381 4834.3774361219
1065 422.832800542327 4834.36182544951
1066 422.920045295344 4834.23474795087
1067 423.045799901981 4834.1319988088
1068 423.004444768435 4834.21755913705
1069 423.019211942672 4834.18328874204
1070 423.015597824669 4834.16355869352
1071 423.075962002822 4834.25128144468
1072 409.958596965817 4774.71025183286
1073 409.901529010971 4774.56627966299
1074 409.940242635026 4774.39249689553
1075 409.894659630336 4774.16340353242
1076 409.744172366121 4774.17949965974
1077 409.590104050754 4774.08501942662
1078 409.500497973148 4773.98579933705
1079 409.69594209979 4774.12593531687
1080 409.864763084061 4774.1485818498
1081 410.056419464012 4774.15671418578
1082 409.945659562897 4774.26047261158
1083 409.894199637681 4774.49806760842
1084 409.938224714615 4774.70174625763
1086 409.135517930606 4774.85767831038
1087 409.073588200114 4774.72866099017
1088 409.010397958466 4774.56023052107
1089 408.978748904929 4774.41414921739
1090 408.850385340706 4774.39864773895
1091 408.952032136862 4774.59488653727
1092 408.949616585592 4774.80395603285
1093 409.018586688854 4774.92388151367
1095 411.358295904327 4775.2532630132
1096 411.240409533447 4775.05964534137
1097 411.186702293406 4774.86530432119
1098 411.310476876999 4774.69186657834
1099 411.369564815642 4774.46784607218
1100 411.414175158727 4774.48825873074
1101 411.417666223276 4774.7131315692
1102 411.580344311407 4774.91627860642
1103 411.428450595099 4774.9921122692
1104 411.43564415906 4775.11997236345
1105 411.466637381239 4775.20731572553
1106 433.371461733947 4805.27584339665
1107 433.412626424457 4805.40127685186
1108 433.355968523791 4805.51956740305
1109 433.165917503062 4805.65294993269
1110 433.085299849471 4805.7962482486
1111 433.0649011608 4805.80533586292
1112 433.258402756976 4805.74311056964
1113 433.267939761458 4805.75756616386
1114 433.32651034974 4805.54629229712
1115 433.400866063235 4805.31742578624
1116 433.395614752541 4805.24483942918
1117 432.42105453402 4805.42212332396
1118 432.46271299126 4805.69237895863
1119 432.403297030078 4805.9215513662
1120 432.386172992103 4806.13619512578
1121 432.480212545736 4806.18701162005
1122 432.591198865127 4806.27264656547
1123 432.681639082496 4806.32016970757
1124 432.751006050214 4806.46342236011
1125 432.578517674034 4806.29209903102
1126 432.521483759291 4806.1112948882
1127 432.569234878466 4805.86535767106
1128 432.526482370273 4805.62287931578
1129 432.406029772238 4805.51501539016
1130 432.421659493915 4805.44210948639
1131 431.423314156454 4805.59300918531
1132 431.427581309557 4805.78988988346
1133 431.290483290697 4805.98165482582
1134 431.326868297943 4806.17509893457
1135 431.405790190481 4806.26748293306
1136 431.357151553281 4806.09515492831
1137 431.349703461431 4805.91219002265
1138 431.448929033225 4805.72292107454
1139 431.346560856784 4805.60311888193
1140 431.353081234603 4805.55940275724
1141 433.167231459546 4783.19413092211
1142 433.223030561599 4783.29942636288
1143 433.341801020212 4783.26416447371
1144 433.321814769608 4783.22293371029
1145 433.445167603489 4783.29869228629
1146 433.509060567396 4783.34315900081
1147 433.42323055682 4783.18262349753
1148 433.430154138169 4783.06816027368
1149 433.336449177278 4783.16581460717
1150 433.33060556598 4783.15820851131
1151 434.083333099095 4783.44218928387
1152 434.024208211027 4783.67088697514
1153 434.095049068825 4783.5360353266
1154 434.097592830676 4783.53023537424
1155 434.098713557488 4783.53688831422
1156 434.154995780621 4783.53445494859
1157 434.226180405536 4783.66148879763
1158 434.137066891856 4783.4450004702
1159 434.221633649806 4783.40986325866
1160 434.303583228565 4783.37286432943
1161 434.159952322218 4783.24919630707
1162 433.992852034549 4783.31156801047
1163 433.929390083056 4783.43657538078
1164 433.986452652524 4783.51443189756
1165 431.876485228585 4782.34785950565
1166 431.978836963614 4782.34372536489
1167 432.17547726673 4782.25213318369
1168 432.359611298842 4782.20176474396
1169 432.362942630831 4782.37332511043
1170 432.164746226591 4782.39840018945
1171 432.048308044404 4782.36713182592
1172 432.281055453911 4782.31072248659
1173 432.27661317271 4782.10940810883
1174 432.052066242421 4782.22271126468
1175 431.999314515274 4782.26233291253
1176 446.109200277243 4770.16325787549
1177 446.310781413164 4770.25928913098
1178 446.284057232172 4770.45285012085
1179 446.258565830424 4770.67871929261
1180 446.231137704979 4770.92714858294
1181 446.246200881213 4771.12415691235
1182 446.314890833557 4771.2475564253
1183 446.460449891617 4771.25141066421
1184 446.309837476208 4771.09144939493
1185 446.208370170706 4770.91977605492
1186 446.266284618019 4770.72863435406
1187 446.119161832039 4770.58997270963
1188 446.162581923887 4770.37751057159
1189 446.072694514106 4770.21019019611
1190 446.03451166337 4770.23026009739
